Averaged Steps	Averaged Rewards	Cumulative Successes	Policy update	Number of episodes	Sampling time (s)	Epsilon threshold	Gradient update	Updates target network	Average q-value evaluation
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	31856	21	1.6519039869308472
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	31887	21	1.6216810941696167
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	31918	21	1.6533993482589722
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	31949	21	1.6498373746871948
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	31980	21	1.631882905960083
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32012	21	1.67572021484375
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32043	21	1.634369134902954
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32074	21	1.6541575193405151
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32105	21	1.6537083387374878
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32136	21	1.6303293704986572
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32168	21	1.6232750415802002
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32199	21	1.6233175992965698
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32230	21	1.6198405027389526
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32261	21	1.6363009214401245
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32292	21	1.6173295974731445
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32324	21	1.669654130935669
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32355	21	1.6645983457565308
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32386	21	1.6273212432861328
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32417	21	1.6596651077270508
1500.0	108.09	0	25	13	235.64518308639526	0.10000028210905448	32448	21	1.6301624774932861
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32480	21	1.64967942237854
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32511	21	1.6325933933258057
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32542	21	1.6351568698883057
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32573	21	1.6369303464889526
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32604	21	1.6274960041046143
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32636	21	1.6346435546875
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32667	21	1.6592854261398315
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32698	21	1.6341313123703003
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32729	21	1.6295469999313354
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32760	21	1.635662317276001
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32792	21	1.6218184232711792
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32823	21	1.6667793989181519
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32854	21	1.6198080778121948
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32885	21	1.654518961906433
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32916	21	1.6292475461959839
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32948	21	1.6234428882598877
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	32979	21	1.6294310092926025
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33010	22	1.6853770017623901
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33041	22	1.6941759586334229
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33072	22	1.6904553174972534
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33104	22	1.6747276782989502
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33135	22	1.697885513305664
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33166	22	1.6953657865524292
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33197	22	1.6823971271514893
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33228	22	1.700721025466919
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33260	22	1.690886378288269
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33291	22	1.688955307006836
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33322	22	1.6906689405441284
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33353	22	1.687694787979126
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33384	22	1.6944551467895508
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33416	22	1.686691164970398
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33447	22	1.6976139545440674
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33478	22	1.6993340253829956
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33509	22	1.6929600238800049
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33540	22	1.6937878131866455
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33572	22	1.7063206434249878
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33603	22	1.6953153610229492
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33634	22	1.718255877494812
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33665	22	1.692391276359558
1500.0	100.95	0	26	14	198.8741090297699	0.10000015931209545	33696	22	1.702743411064148
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	33728	22	1.7191734313964844
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	33759	22	1.7028048038482666
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	33790	22	1.706736445426941
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	33821	22	1.7072079181671143
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	33852	22	1.7041414976119995
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	33884	22	1.69838547706604
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	33915	22	1.678823709487915
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	33946	22	1.695428729057312
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	33977	22	1.7112226486206055
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34008	22	1.7177571058273315
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34040	22	1.715493083000183
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34071	22	1.7028741836547852
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34102	22	1.7143356800079346
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34133	22	1.6916782855987549
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34164	22	1.7331331968307495
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34196	22	1.7278759479522705
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34227	22	1.6973875761032104
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34258	22	1.7050411701202393
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34289	22	1.6983165740966797
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34320	22	1.7175520658493042
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34352	22	1.7057888507843018
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34383	22	1.745208978652954
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34414	22	1.6929253339767456
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34445	22	1.7113449573516846
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34476	22	1.6942576169967651
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34508	23	1.7528250217437744
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34539	23	1.7496451139450073
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34570	23	1.752923846244812
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34601	23	1.759873628616333
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34632	23	1.7830132246017456
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34664	23	1.744659662246704
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34695	23	1.7519705295562744
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34726	23	1.7499239444732666
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34757	23	1.7817057371139526
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34788	23	1.76497483253479
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34820	23	1.747390627861023
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34851	23	1.7447035312652588
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34882	23	1.7654942274093628
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34913	23	1.7624456882476807
1500.0	111.2	0	27	13	177.4677619934082	0.10000008996642736	34944	23	1.805672526359558
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	34976	23	1.7523729801177979
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35007	23	1.7397797107696533
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35038	23	1.739447832107544
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35069	23	1.7415688037872314
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35100	23	1.7837778329849243
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35132	23	1.7473400831222534
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35163	23	1.742431640625
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35194	23	1.739182710647583
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35225	23	1.7531452178955078
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35256	23	1.7507799863815308
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35288	23	1.7472981214523315
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35319	23	1.755223274230957
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35350	23	1.742862582206726
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35381	23	1.7412070035934448
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35412	23	1.7909411191940308
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35444	23	1.7410153150558472
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35475	23	1.7746632099151611
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35506	23	1.756281852722168
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35537	23	1.7400124073028564
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35568	23	1.7445429563522339
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35600	23	1.7859925031661987
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35631	23	1.7385828495025635
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35662	23	1.7562931776046753
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35693	23	1.7421597242355347
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35724	23	1.7415285110473633
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35756	23	1.7376593351364136
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35787	23	1.7483065128326416
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35818	23	1.7349423170089722
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35849	23	1.7399367094039917
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35880	23	1.756447672843933
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35912	23	1.7526075839996338
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35943	23	1.7449854612350464
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	35974	23	1.7621220350265503
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	36005	24	1.8257607221603394
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	36036	24	1.8168079853057861
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	36068	24	1.808207392692566
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	36099	24	1.8062896728515625
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	36130	24	1.8226072788238525
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	36161	24	1.80450439453125
1500.0	97.36	0	28	13	231.78122687339783	0.10000005079986587	36192	24	1.8305323123931885
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36224	24	1.827627420425415
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36255	24	1.8236016035079956
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36286	24	1.8239538669586182
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36317	24	1.814570665359497
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36348	24	1.8148809671401978
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36380	24	1.8140887022018433
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36411	24	1.8281534910202026
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36442	24	1.8236315250396729
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36473	24	1.8430845737457275
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36504	24	1.836611032485962
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36536	24	1.8537285327911377
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36567	24	1.8093675374984741
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36598	24	1.8305968046188354
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36629	24	1.8265546560287476
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36660	24	1.8166254758834839
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36692	24	1.8225973844528198
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36723	24	1.7930711507797241
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36754	24	1.8184107542037964
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36785	24	1.8009417057037354
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36816	24	1.8224823474884033
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36848	24	1.8125746250152588
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36879	24	1.806193232536316
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36910	24	1.791277527809143
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36941	24	1.8071539402008057
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	36972	24	1.827229380607605
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37004	24	1.8036425113677979
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37035	24	1.8090323209762573
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37066	24	1.825293779373169
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37097	24	1.8328980207443237
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37128	24	1.8155643939971924
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37160	24	1.8093804121017456
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37191	24	1.8351325988769531
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37222	24	1.8127905130386353
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37253	24	1.8432115316390991
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37284	24	1.8109501600265503
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37316	24	1.828054666519165
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37347	24	1.8126327991485596
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37378	24	1.8612117767333984
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37409	24	1.860621690750122
1500.0	116.32	0	29	14	201.6071560382843	0.10000002868760485	37440	24	1.8205444812774658
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37472	24	1.8208378553390503
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37503	25	1.9430967569351196
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37534	25	1.8971022367477417
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37565	25	1.8946470022201538
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37596	25	1.8928598165512085
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37628	25	1.8981001377105713
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37659	25	1.9280776977539062
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37690	25	1.8858721256256104
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37721	25	1.8846720457077026
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37752	25	1.9134851694107056
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37784	25	1.9157074689865112
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37815	25	1.90005362033844
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37846	25	1.8871248960494995
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37877	25	1.8956202268600464
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37908	25	1.8985506296157837
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37940	25	1.8897898197174072
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	37971	25	1.8862135410308838
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	38002	25	1.9134581089019775
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	38033	25	1.9058252573013306
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	38064	25	1.8909943103790283
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	38096	25	1.8790091276168823
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	38127	25	1.9108870029449463
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	38158	25	1.893569827079773
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	38189	25	1.887764811515808
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	38220	25	1.9031590223312378
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	38252	25	1.8949873447418213
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	38283	25	1.8901995420455933
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	38314	25	1.894718050956726
1500.0	100.65	0	30	13	176.9382688999176	0.10000001620041034	38345	25	1.8888895511627197
