Averaged Steps	Averaged Rewards	Cumulative Successes	Policy update	Number of episodes	Sampling time (s)	Epsilon threshold	Gradient update	Updates target network	Average q-value evaluation
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	32729	21	4.314728260040283
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	32760	21	4.330268383026123
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	32792	21	4.368323802947998
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	32823	21	4.358851909637451
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	32854	21	4.3144450187683105
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	32885	21	4.336648464202881
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	32916	21	4.323906421661377
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	32948	21	4.323623180389404
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	32979	21	4.420653820037842
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33010	22	4.564399719238281
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33041	22	4.582697868347168
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33072	22	4.694244384765625
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33104	22	4.593460559844971
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33135	22	4.591328144073486
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33166	22	4.695193767547607
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33197	22	4.550506591796875
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33228	22	4.575179100036621
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33260	22	4.626808166503906
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33291	22	4.590212821960449
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33322	22	4.630875110626221
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33353	22	4.589674472808838
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33384	22	4.626865863800049
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33416	22	4.62021017074585
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33447	22	4.627988338470459
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33478	22	4.573007106781006
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33509	22	4.601169586181641
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33540	22	4.611123561859131
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33572	22	4.597712516784668
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33603	22	4.609735012054443
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33634	22	4.586421489715576
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33665	22	4.569006443023682
938.0	195.93	165	26	22	264.1621205806732	0.10000001217342892	33696	22	4.581193447113037
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	33728	22	4.504627704620361
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	33759	22	4.457897186279297
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	33790	22	4.444630146026611
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	33821	22	4.472500324249268
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	33852	22	4.4442830085754395
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	33884	22	4.485497951507568
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	33915	22	4.4730448722839355
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	33946	22	4.449958324432373
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	33977	22	4.514520168304443
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34008	22	4.519294738769531
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34040	22	4.485267639160156
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34071	22	4.503791809082031
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34102	22	4.432384967803955
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34133	22	4.4740681648254395
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34164	22	4.453178882598877
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34196	22	4.501166820526123
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34227	22	4.409717559814453
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34258	22	4.415965557098389
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34289	22	4.389604091644287
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34320	22	4.43672513961792
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34352	22	4.453329563140869
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34383	22	4.4987711906433105
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34414	22	4.433659076690674
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34445	22	4.448930263519287
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34476	22	4.411975383758545
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34508	23	4.532851696014404
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34539	23	4.531007289886475
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34570	23	4.514580249786377
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34601	23	4.525623798370361
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34632	23	4.577284336090088
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34664	23	4.56186056137085
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34695	23	4.559267997741699
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34726	23	4.560975551605225
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34757	23	4.539844989776611
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34788	23	4.540477275848389
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34820	23	4.528278827667236
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34851	23	4.61099100112915
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34882	23	4.5375895500183105
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34913	23	4.56906270980835
1500.0	197.15	165	27	13	202.78821992874146	0.10000000624983847	34944	23	4.574950695037842
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	34976	23	4.689578533172607
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35007	23	4.5784759521484375
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35038	23	4.659426689147949
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35069	23	4.584686756134033
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35100	23	4.590261936187744
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35132	23	4.643589496612549
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35163	23	4.578543663024902
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35194	23	4.683956623077393
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35225	23	4.589283466339111
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35256	23	4.558166980743408
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35288	23	4.58502721786499
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35319	23	4.6155500411987305
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35350	23	4.680375576019287
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35381	23	4.613729953765869
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35412	23	4.63510799407959
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35444	23	4.619831085205078
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35475	23	4.593986511230469
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35506	23	4.607741832733154
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35537	23	4.567134380340576
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35568	23	4.572990894317627
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35600	23	4.5939412117004395
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35631	23	4.691897869110107
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35662	23	4.616354465484619
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35693	23	4.595296382904053
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35724	23	4.624465465545654
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35756	23	4.616602897644043
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35787	23	4.625256061553955
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35818	23	4.702867031097412
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35849	23	4.632089138031006
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35880	23	4.572563171386719
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35912	23	4.647739887237549
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35943	23	4.685377597808838
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	35974	23	4.626636981964111
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	36005	24	4.825049877166748
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	36036	24	4.802092552185059
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	36068	24	4.801553249359131
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	36099	24	4.811290264129639
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	36130	24	4.812435626983643
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	36161	24	4.792245388031006
960.0	163.24	173	28	20	202.7810182571411	0.10000000320866712	36192	24	4.8282246589660645
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36224	24	4.8925886154174805
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36255	24	4.863083362579346
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36286	24	4.882880687713623
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36317	24	4.891067981719971
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36348	24	4.879459381103516
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36380	24	4.879556179046631
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36411	24	4.882469654083252
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36442	24	4.908929347991943
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36473	24	4.863983154296875
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36504	24	4.8693766593933105
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36536	24	4.869041919708252
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36567	24	4.856420993804932
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36598	24	4.935438632965088
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36629	24	4.857152462005615
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36660	24	4.881073474884033
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36692	24	4.88424825668335
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36723	24	4.961394786834717
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36754	24	4.81473970413208
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36785	24	4.945428371429443
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36816	24	4.856413841247559
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36848	24	4.893487453460693
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36879	24	4.850764751434326
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36910	24	4.905518054962158
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36941	24	4.871066570281982
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	36972	24	4.955657482147217
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37004	24	4.8555378913879395
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37035	24	4.850926876068115
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37066	24	4.86337947845459
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37097	24	4.8860015869140625
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37128	24	4.849742889404297
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37160	24	4.891254901885986
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37191	24	4.831897258758545
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37222	24	4.864796161651611
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37253	24	4.90283203125
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37284	24	4.878677845001221
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37316	24	4.93458890914917
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37347	24	4.867406368255615
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37378	24	4.880624294281006
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37409	24	4.862075328826904
810.0	135.47	189	29	26	257.1203203201294	0.10000000164732971	37440	24	4.8743896484375
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37472	24	4.820909023284912
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37503	25	5.07124662399292
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37534	25	4.9677958488464355
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37565	25	4.95023775100708
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37596	25	4.947539329528809
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37628	25	4.994307994842529
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37659	25	4.956643581390381
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37690	25	4.967413902282715
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37721	25	4.97946310043335
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37752	25	4.978221416473389
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37784	25	5.042113780975342
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37815	25	4.969505786895752
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37846	25	4.996099948883057
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37877	25	4.981483459472656
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37908	25	4.9537129402160645
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37940	25	4.975993633270264
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	37971	25	5.0064239501953125
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38002	25	4.942895412445068
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38033	25	5.007516384124756
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38064	25	5.042273044586182
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38096	25	4.944548606872559
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38127	25	5.059019565582275
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38158	25	4.960926532745361
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38189	25	4.966281414031982
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38220	25	4.973811626434326
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38252	25	4.996585845947266
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38283	25	4.9933929443359375
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38314	25	4.957688808441162
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38345	25	4.959417819976807
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38376	25	4.9947357177734375
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38408	25	5.039088726043701
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38439	25	5.060225486755371
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38470	25	5.010879039764404
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38501	25	4.996001243591309
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38532	25	5.068389415740967
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38564	25	5.006224155426025
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38595	25	4.968112945556641
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38626	25	5.000901699066162
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38657	25	4.975337028503418
1500.0	226.81	189	30	13	200.49781942367554	0.10000000084573908	38688	25	4.9794602394104
1500.0	215.6	189	31	13	211.49411177635193	0.10000000043420246	38720	25	5.018986225128174
1500.0	215.6	189	31	13	211.49411177635193	0.10000000043420246	38751	25	5.006592273712158
1500.0	215.6	189	31	13	211.49411177635193	0.10000000043420246	38782	25	4.982736110687256
1500.0	215.6	189	31	13	211.49411177635193	0.10000000043420246	38813	25	4.959560871124268
